date,temperature,precipitation,latitude,longitude,co
2020-04-09,25.37956521739136,0.9713628888130188,37.44756931296125,14.297709028139433,0.029901882064863005
2020-04-09,17.934000000000026,3.884835720062256,41.51852931821162,41.84535179095333,0.029816544084581276
2020-04-09,36.78652173913048,0.11518020927906036,17.31273500528451,13.27539164682389,0.030451295642254406
2020-04-09,39.58956521739134,0.09968387335538864,21.29774007669919,-12.451359436033389,0.029278699420668387
2020-04-09,40.94260869565221,0.5321300029754639,15.319531933302867,8.077639779246834,0.032338457155394844
2020-04-09,42.684782608695684,0.1108279898762703,17.240451847886415,31.417520842044457,0.03198552763019289
2020-04-09,41.55217391304353,0.21737977862358093,15.8457960952367,50.348134685780295,0.031566366673403894
2020-04-09,39.27695652173912,0.20202501118183136,27.178206234357948,-6.7537374155447525,0.02934435832669883
2020-04-09,40.45954545454549,1.3875926733016968,12.601008021446301,33.36874876094583,0.03415702637537402
2020-04-09,40.15043478260873,0.009373011067509651,20.929478854376796,32.56623018118291,0.030860796295107257
2020-04-09,28.49000000000001,2.312155246734619,-4.437321721146912,35.7279721055618,0.027348262236225208
2020-04-09,34.32130434782613,0.0007546494016423821,26.363837363069205,29.974555110652993,0.03175442102834707
2020-04-09,41.75521739130437,0.0010856316657736897,22.824123689973543,25.285034501318634,0.029202988234325405
2020-04-09,24.55800000000005,6.403099060058594,-16.456547975108826,49.64565216702627,0.025900991823967264
2020-04-09,38.15434782608696,0.017008621245622635,19.68655653558661,22.15781539464748,0.02976148421038509
2020-04-09,34.139500000000055,2.43876576423645,-15.065156150685977,32.660379987555835,0.03620352752497492
2020-04-09,27.902307692307716,3.9209916591644287,5.9869421307673925,-6.537604538899109,0.04458618895983484
2020-04-09,30.25600000000003,2.3032984733581543,-5.316704086108848,36.95142753093728,0.02780579529096088
2020-04-09,31.59400000000005,2.6527228355407715,-13.790254335428513,20.197568000944706,0.03526886196859313
2020-04-09,31.25444444444446,1.5252041816711426,-21.56442869962411,19.231228509285742,0.027532571449138173
2020-04-09,27.927948717948766,3.487128496170044,-9.48627182773095,29.137538045945426,0.03511661805003308
2020-04-09,24.076521739130442,1.547969937324524,40.976212113542466,16.902252362618917,0.03308688924000308
2020-04-09,30.543478260869563,1.059362530708313,37.86926512910918,34.46465986240468,0.028155033905592184
2020-04-09,42.96739130434787,0.3746340572834015,17.346909206380445,1.0611289026646438,0.03131890654838458
2020-04-09,40.8704347826087,0.004365455824881792,25.565630627364413,34.54388814640683,0.03202473616784239
2020-04-09,45.04565217391308,0.21903352439403534,19.830993131074468,51.72700866625488,0.03276350411502162
2020-04-09,37.65487804878052,2.869889497756958,11.380509537797678,-3.398213886411874,0.039462623581301176
2020-04-09,41.310869565217445,0.010396139696240425,21.12660320770153,24.588625477446232,0.029736007301293048
2020-04-09,25.20692307692309,2.6463472843170166,-12.904556630759492,18.872017437731706,0.0353209329713131
2020-04-09,37.15869565217395,0.1992701143026352,20.096068527232045,-6.150280321091747,0.029780467747017387
2020-04-09,27.75285714285718,4.24654483795166,1.5568334298523643,17.83806563850685,0.05244065729602072
2020-04-09,43.05260869565217,0.13781632483005524,17.301930847354082,32.42807419909556,0.031766828356855174
2020-04-09,31.0689743589744,3.69575834274292,7.301678570849037,36.82399977815051,0.03305838826950579
2020-04-09,38.22695652173917,0.12618635594844818,27.582069616946615,-1.5443841965056782,0.029149069246676807
2020-04-09,34.235263157894735,3.395202398300171,12.983789027439407,-14.893145754642008,0.037799323065749256
2020-04-09,18.191481481481503,2.612661361694336,43.9422520266896,15.20134488666625,0.03357011610829529
2020-04-09,36.469565217391334,0.5225496292114258,-25.684121695629997,18.2203419792038,0.02575453506466095
2020-04-09,32.508048780487854,1.9303864240646362,-20.58652363464749,20.468858932848203,0.02974449394727167
2020-04-09,35.178260869565236,0.4199455678462982,28.781162545690183,52.65455110010618,0.0271428612288037
2020-04-09,26.086000000000013,4.299544811248779,1.6820849250848313,23.22554224684422,0.047276311653322696
2020-04-09,26.540625000000034,3.873171806335449,-7.461036093248164,14.754937157288843,0.047694511643169984
2020-04-09,36.98913043478262,0.000581201515160501,24.57198016642281,21.129485791559578,0.02987565627206909
2020-04-09,35.394782608695664,0.07591087371110916,22.94705974267178,-15.856994169672532,0.030332063653990157
2020-04-09,39.42565217391308,0.1184801310300827,22.807354129733607,-14.320111572203075,0.02980703442760111
2020-04-09,35.25478260869568,0.13157479465007782,31.749804772220674,9.805747992194506,0.030041224546843288
2020-04-09,26.464666666666687,0.8665173053741455,-33.583460175286376,25.806795361831778,0.024206046001966963
2020-04-09,35.03444444444449,2.5221805572509766,10.195237117923897,10.073585567118334,0.0390355540644186
2020-04-09,39.618695652173926,0.1599608063697815,33.930964375352026,53.97539778862206,0.030169714109142695
2020-04-09,26.634571428571462,4.608960151672363,-6.463311436625098,16.946590948235215,0.056575835111598145
2020-04-09,35.96260869565219,0.1435079127550125,31.99501044989644,8.661134506282016,0.03025261450813704
2020-04-09,26.664146341463436,4.637603759765625,-12.732674888760547,36.19127011305303,0.03082529753790844
2021-04-09,24.749565217391364,1.370463490486145,37.44756931296125,14.297709028139433,0.029621391733538026
2021-04-09,16.887727272727318,4.062510967254639,41.51852931821162,41.84535179095333,0.02984500752182597
2021-04-09,36.964347826086964,0.05205438658595085,17.31273500528451,13.27539164682389,0.03000436578617894
2021-04-09,38.820434782608686,0.1152467355132103,21.29774007669919,-12.451359436033389,0.02900675495662718
2021-04-09,41.72333333333336,0.612366259098053,15.319531933302867,8.077639779246834,0.031420500780977675
2021-04-09,41.79260869565218,0.14269350469112396,17.240451847886415,31.417520842044457,0.031716809135102296
2021-04-09,40.68434782608699,0.21436190605163574,15.8457960952367,50.348134685780295,0.030432676779772815
2021-04-09,38.93565217391307,0.21843679249286652,27.178206234357948,-6.7537374155447525,0.028892090084928487
2021-04-09,39.8452173913044,1.496211051940918,12.601008021446301,33.36874876094583,0.03346247989050544
2021-04-09,39.515652173913054,0.0014309320831671357,20.929478854376796,32.56623018118291,0.030417756457769698
2021-04-09,28.578648648648652,1.4841305017471313,-4.437321721146912,35.7279721055618,0.026381396908234735
2021-04-09,33.398260869565206,0.00023010984295979142,26.363837363069205,29.974555110652993,0.03140800590883932
2021-04-09,40.62478260869568,0.0,22.824123689973543,25.285034501318634,0.028493302820009024
2021-04-09,24.91814814814819,8.23190689086914,-16.456547975108826,49.64565216702627,0.02559727212251707
2021-04-09,37.54000000000002,0.0016821665922179818,19.68655653558661,22.15781539464748,0.029252691419485225
2021-04-09,33.40789473684214,2.2388358116149902,-15.065156150685977,32.660379987555835,0.03398193284956765
2021-04-09,28.231818181818255,4.262929439544678,5.9869421307673925,-6.537604538899109,0.04415985617125248
2021-04-09,32.861219512195134,2.0612003803253174,-5.316704086108848,36.95142753093728,0.027248195842000906
