date,temperature,precipitation,latitude,longitude,co
2020-04-09,17.827826086956577,0.7886201739311218,42.17570148400009,113.69171054128647,0.031305852485768455
2020-04-09,26.464117647058856,8.637216567993164,-2.1427333249417915,132.20567109470426,0.023921576504509014
2020-04-09,16.9304347826087,0.9393317103385925,40.961494765239024,109.44134747539954,0.032443607444737246
2020-04-09,29.370434782608697,0.6245906352996826,33.62365188854088,62.87715041138032,0.02417210449533107
2020-04-09,37.19648648648655,3.326263189315796,20.07743365488995,78.09271646125987,0.04170706125115478
2020-04-09,13.925111111111164,0.4946797490119934,47.68529808660533,73.26170811015264,0.030327692212230584
2020-04-09,9.464500000000044,2.519205093383789,27.287712013016186,89.42024175510284,0.025172071135569223
2020-04-09,34.22515151515154,3.5456900596618652,16.65656476570055,101.29111165099249,0.04248081993193306
2020-04-09,29.308064516129036,7.94198751449585,22.655670335305572,91.76725230062618,0.04276297122021797
2020-04-09,20.44650000000007,2.622601270675659,33.00884231243854,110.49736451831728,0.04146214839984331
2020-04-09,10.134324324324382,2.451319694519043,47.66001253942459,127.71144385232968,0.03858046329946098
2020-04-09,28.07823529411769,7.367392539978027,7.198512285763893,117.14397757662074,0.02925258450417353
2020-04-09,27.94500000000005,9.182632446289062,3.3593778260228415,103.3000668629479,0.03135715623247895
2020-04-09,14.2597777777778,0.8003664016723633,35.04569742767623,96.3656119553438,0.016818784098930055
2020-04-09,10.146818181818219,1.0323905944824219,49.22889154882453,73.7973864959011,0.030595401867857863
2020-04-09,19.059565217391366,1.3065874576568604,34.93443807888377,68.95040409290172,0.022773008027270204
2020-04-09,31.98315789473685,0.6362583637237549,45.32919760158795,86.59222661252811,0.03499084199156357
2020-04-09,15.991304347826087,2.205444097518921,28.1645789321162,85.98195748616808,0.02114071983213215
2020-04-09,3.4126086956521817,1.0597412586212158,33.545557315895266,91.09497917478097,0.014844959253954884
2020-04-09,17.723636363636388,0.936189591884613,42.23076633614029,72.05587871696162,0.022694537165177768
2020-04-09,24.07636363636368,8.397432327270508,-1.5942503673045985,121.1334121316195,0.022931359175580146
2020-04-09,6.279565217391337,0.28497156500816345,46.242354430942704,74.30714526796385,0.03357487720968075
2020-04-09,35.825000000000045,3.7613232135772705,19.596822019218777,95.99875465719163,0.04156005524945293
2020-04-09,29.82612903225811,12.201602935791016,9.313646833027382,125.5483028478764,0.027357924426591074
2020-04-09,30.909565217391332,2.1183271408081055,32.97587973843088,72.16246843075446,0.036209212887883785
2020-04-09,29.981875000000002,5.454303741455078,9.087796794689359,80.59474269486152,0.033673821088544706
2020-04-09,16.56782608695653,0.996405303478241,30.703284683588805,83.4571812233961,0.016511154056367425
2020-04-09,14.636222222222216,0.9434810280799866,36.51740487715434,100.36910309697217,0.019552520207816972
2020-04-09,13.005652173913063,0.4255998134613037,49.98076030589992,78.12195845441676,0.03222217925568127
2020-04-09,8.776829268292715,1.5974340438842773,47.224814811541485,119.3787314998197,0.032160903878232436
2020-04-09,26.991428571428628,3.9998626708984375,-1.8830381874718294,134.0090900654884,0.0236589179161333
2020-04-09,19.703043478260895,0.30421701073646545,39.50664643810552,95.41336537345185,0.020408873375960774
2020-04-09,21.61755555555561,1.6819032430648804,36.58978683445597,113.0153354804591,0.040251933763514366
2020-04-09,20.296511627907023,0.712818443775177,44.38034145059154,80.22050964360099,0.027545642588288833
2020-04-09,31.76677419354843,4.17454719543457,14.550185193737716,104.09283164456362,0.04113309437683033
2020-04-09,16.31974358974361,1.7901718616485596,33.9615617406426,109.41850556973576,0.0362712791438911
2020-04-09,22.32444444444451,2.6419732570648193,25.471833653629638,103.03991552711614,0.03126090206416826
2021-04-09,19.939777777777806,0.796629011631012,42.17570148400009,113.69171054128647,0.030675234930269732
2021-04-09,26.08151515151519,9.666422843933105,-2.1427333249417915,132.20567109470426,0.022949290657378916
2021-04-09,18.06652173913045,0.6026613712310791,40.961494765239024,109.44134747539954,0.031651046872746065
2021-04-09,28.95043478260874,0.564339280128479,33.62365188854088,62.87715041138032,0.023803399279665217
2021-04-09,36.35000000000002,3.417840003967285,20.07743365488995,78.09271646125987,0.03819500856168185
2021-04-09,15.519302325581464,0.4513093829154968,47.68529808660533,73.26170811015264,0.031235425297450752
2021-04-09,8.142222222222244,2.694328546524048,27.287712013016186,89.42024175510284,0.023868270800703636
2021-04-09,32.14657142857146,3.730699062347412,16.65656476570055,101.29111165099249,0.0377239425043749
2021-04-09,29.147419354838746,8.043779373168945,22.655670335305572,91.76725230062618,0.04021715832722492
2021-04-09,18.976829268292704,3.2621397972106934,33.00884231243854,110.49736451831728,0.04085526871056603
2021-04-09,6.641162790697706,2.113574981689453,47.66001253942459,127.71144385232968,0.03780886287706378
2021-04-09,26.70483870967746,6.788788318634033,7.198512285763893,117.14397757662074,0.02735382703351986
2021-04-09,28.032500000000027,10.604804992675781,3.3593778260228415,103.3000668629479,0.029864354622940854
2021-04-09,11.989090909090976,0.9131606221199036,35.04569742767623,96.3656119553438,0.015615974566480706
2021-04-09,12.783658536585392,0.8823069930076599,49.22889154882453,73.7973864959011,0.03175373042047108
2021-04-09,19.925217391304386,1.1125935316085815,34.93443807888377,68.95040409290172,0.022007047509559997
2021-04-09,32.65842105263158,0.4908590614795685,45.32919760158795,86.59222661252811,0.0366647454184837
2021-04-09,13.522444444444488,3.1107120513916016,28.1645789321162,85.98195748616808,0.020003708350265752
2021-04-09,4.186500000000024,1.1643589735031128,33.545557315895266,91.09497917478097,0.013786835849873573
2021-04-09,18.30130434782609,0.7415328025817871,42.23076633614029,72.05587871696162,0.022728196876100948
2021-04-09,23.767037037037085,7.484134197235107,-1.5942503673045985,121.1334121316195,0.021574220008540302
2021-04-09,8.44395348837213,0.3443099558353424,46.242354430942704,74.30714526796385,0.032603627801226685
2021-04-09,35.30034482758623,4.746894359588623,19.596822019218777,95.99875465719163,0.03848278120585605
2021-04-09,29.03457142857144,14.625908851623535,9.313646833027382,125.5483028478764,0.026627877526016412
2021-04-09,32.28217391304349,2.0713868141174316,32.97587973843088,72.16246843075446,0.0365019091877594
2021-04-09,29.38428571428574,5.324718952178955,9.087796794689359,80.59474269486152,0.03158603116359376
2021-04-09,16.1668181818182,1.3407373428344727,30.703284683588805,83.4571812233961,0.015491213847284085
2021-04-09,15.368666666666684,1.0164579153060913,36.51740487715434,100.36910309697217,0.01868107765683736
2021-04-09,16.25285714285718,0.39089107513427734,49.98076030589992,78.12195845441676,0.03345533963837504
2021-04-09,5.5972727272727525,1.699798583984375,47.224814811541485,119.3787314998197,0.0319435297227709
2021-04-09,27.08575757575761,5.155272006988525,-1.8830381874718294,134.0090900654884,0.023007292704509744
2021-04-09,20.304347826086996,0.3199751377105713,39.50664643810552,95.41336537345185,0.01980248908456393
2021-04-09,21.99045454545461,2.1307015419006348,36.58978683445597,113.0153354804591,0.03993377012331475
2021-04-09,23.30022222222226,0.5808261036872864,44.38034145059154,80.22050964360099,0.027932759614188656
2021-04-09,31.08151515151519,4.934882640838623,14.550185193737716,104.09283164456362,0.036242996182163284
2021-04-09,15.774186046511659,2.9846816062927246,33.9615617406426,109.41850556973576,0.03437249447646824
2021-04-09,20.357179487179508,2.5834248065948486,25.471833653629638,103.03991552711614,0.028174872538479282
2022-04-09,21.303809523809548,0.5220463871955872,42.17570148400009,113.69171054128647,0.027176553224435317
2022-04-09,26.231111111111147,9.946802139282227,-2.1427333249417915,132.20567109470426,0.02277532500295128
2022-04-09,17.941555555555624,0.7646499276161194,40.961494765239024,109.44134747539954,0.02859580760111734
2022-04-09,27.641111111111115,0.47364914417266846,33.62365188854088,62.87715041138032,0.021987804601850073
2022-04-09,35.73062500000003,4.423173427581787,20.07743365488995,78.09271646125987,0.03750554385157315
2022-04-09,13.798095238095243,0.49615710973739624,47.68529808660533,73.26170811015264,0.027320202859990147
2022-04-09,9.700555555555582,2.64677095413208,27.287712013016186,89.42024175510284,0.023655882753413106
2022-04-09,32.019714285714315,3.8273379802703857,16.65656476570055,101.29111165099249,0.03961808470234984
2022-04-09,28.04034482758624,6.9771342277526855,22.655670335305572,91.76725230062618,0.040114407346478156
2022-04-09,20.596976744186065,2.167010545730591,33.00884231243854,110.49736451831728,0.03951852871541666
2022-04-09,7.167073170731726,1.5442211627960205,47.66001253942459,127.71144385232968,0.033239104484219566
2022-04-09,27.457878787878826,7.384547233581543,7.198512285763893,117.14397757662074,0.02771357938990172
2022-04-09,27.772500000000036,11.654321670532227,3.3593778260228415,103.3000668629479,0.029630516534276282
2022-04-09,12.459090909090946,0.889270544052124,35.04569742767623,96.3656119553438,0.015204396205294273
2022-04-09,13.38302325581401,0.847301721572876,49.22889154882453,73.7973864959011,0.02738882099572565
2022-04-09,17.952222222222247,1.0411834716796875,34.93443807888377,68.95040409290172,0.020345056512873883
2022-04-09,24.49363636363637,0.49003010988235474,45.32919760158795,86.59222661252811,0.03234779254623212
2022-04-09,15.922888888888906,2.581496000289917,28.1645789321162,85.98195748616808,0.019439275828684592
2022-04-09,2.0990909090909327,0.9825092554092407,33.545557315895266,91.09497917478097,0.013371834070726321
2022-04-09,17.402444444444484,0.877676248550415,42.23076633614029,72.05587871696162,0.020347952504079312
2022-04-09,23.782631578947417,7.921572208404541,-1.5942503673045985,121.1334121316195,0.021002317452391638
2022-04-09,6.523488372093027,0.34310147166252136,46.242354430942704,74.30714526796385,0.030404172544189645
2022-04-09,34.872857142857185,4.149879455566406,19.596822019218777,95.99875465719163,0.040321418674228476
2022-04-09,29.419473684210573,13.753884315490723,9.313646833027382,125.5483028478764,0.026056898917531685
2022-04-09,31.413555555555547,1.6354738473892212,32.97587973843088,72.16246843075446,0.03394571729885398
2022-04-09,27.886250000000018,4.882115364074707,9.087796794689359,80.59474269486152,0.03208268540484255
2022-04-09,16.05545454545461,1.1056668758392334,30.703284683588805,83.4571812233961,0.01478973034079606
2022-04-09,15.799767441860467,1.1281380653381348,36.51740487715434,100.36910309697217,0.01805274397562368
2022-04-09,15.591818181818212,0.41064396500587463,49.98076030589992,78.12195845441676,0.029260894928070342
2022-04-09,6.755454545454597,1.158277988433838,47.224814811541485,119.3787314998197,0.02793340534585038
2022-04-09,26.004285714285743,4.616448879241943,-1.8830381874718294,134.0090900654884,0.022598413673698102
2022-04-09,19.54288888888891,0.2635614275932312,39.50664643810552,95.41336537345185,0.018509557047611615
2022-04-09,20.727333333333377,1.6481770277023315,36.58978683445597,113.0153354804591,0.036198692257861466
2022-04-09,18.566818181818235,0.813110888004303,44.38034145059154,80.22050964360099,0.024772429753151845
2022-04-09,30.68448275862073,5.281439781188965,14.550185193737716,104.09283164456362,0.03652168627013759
2022-04-09,16.01809523809527,1.7724754810333252,33.9615617406426,109.41850556973576,0.03299609089894589
2022-04-09,21.283513513513526,2.6773366928100586,25.471833653629638,103.03991552711614,0.028638124574476256
2023-04-09,17.556086956521767,0.6899523735046387,42.17570148400009,113.69171054128647,0.03029440969633552
2023-04-09,26.2448571428572,8.002124786376953,-2.1427333249417915,132.20567109470426,0.02389185974549246
2023-04-09,17.672666666666714,0.707737147808075,40.961494765239024,109.44134747539954,0.03069529236676369
2023-04-09,26.76217391304351,0.5531681180000305,33.62365188854088,62.87715041138032,0.023711960277246553
2023-04-09,33.63162162162166,3.095670461654663,20.07743365488995,78.09271646125987,0.038934071074595074
2023-04-09,15.402093023255816,0.6044719815254211,47.68529808660533,73.26170811015264,0.030912157953481376
2023-04-09,8.585897435897436,2.09246826171875,27.287712013016186,89.42024175510284,0.023598642927574076
2023-04-09,32.96333333333337,2.8652448654174805,16.65656476570055,101.29111165099249,0.04061577979425815
2023-04-09,27.430000000000007,8.421609878540039,22.655670335305572,91.76725230062618,0.04120353411521569
2023-04-09,19.356363636363653,3.279059648513794,33.00884231243854,110.49736451831728,0.0401267064430079
2023-04-09,6.763170731707362,2.0055723190307617,47.66001253942459,127.71144385232968,0.03669203327992716
2023-04-09,27.381707317073165,4.247578144073486,7.198512285763893,117.14397757662074,0.030281107456652728
2023-04-09,27.644074074074126,10.234025001525879,3.3593778260228415,103.3000668629479,0.032732898825240254
2023-04-09,8.201304347826124,1.1197041273117065,35.04569742767623,96.3656119553438,0.015577154423727696
2023-04-09,10.914545454545475,1.1022682189941406,49.22889154882453,73.7973864959011,0.031084683335946193
2023-04-09,18.720869565217413,0.9221291542053223,34.93443807888377,68.95040409290172,0.02240228574256574
2023-04-09,24.064883720930254,0.55584716796875,45.32919760158795,86.59222661252811,0.03552604223240783
2023-04-09,14.902444444444484,2.4890754222869873,28.1645789321162,85.98195748616808,0.01925423504932617
2023-04-09,1.142682926829309,0.9535732865333557,33.545557315895266,91.09497917478097,0.013378179901804805
2023-04-09,17.19088888888888,0.7535595893859863,42.23076633614029,72.05587871696162,0.022727024099126383
2023-04-09,24.27064516129036,4.973500728607178,-1.5942503673045985,121.1334121316195,0.02315679419215354
2023-04-09,7.713478260869579,0.3737572133541107,46.242354430942704,74.30714526796385,0.03397586536083065
2023-04-09,34.464000000000055,4.61110782623291,19.596822019218777,95.99875465719163,0.03950374859739214
2023-04-09,29.412051282051323,8.961030006408691,9.313646833027382,125.5483028478764,0.028182191775034972
2023-04-09,28.726086956521726,1.90203058719635,32.97587973843088,72.16246843075446,0.036452291558822146
2023-04-09,29.46885714285719,6.067601203918457,9.087796794689359,80.59474269486152,0.032664878407015055
2023-04-09,13.614782608695691,1.1932274103164673,30.703284683588805,83.4571812233961,0.014988284545457229
2023-04-09,13.519090909090949,1.098448395729065,36.51740487715434,100.36910309697217,0.018670803938347958
2023-04-09,14.904545454545485,0.40845710039138794,49.98076030589992,78.12195845441676,0.03320793327133027
2023-04-09,5.393111111111125,1.1613075733184814,47.224814811541485,119.3787314998197,0.031192348869539095
2023-04-09,26.178571428571445,3.6006197929382324,-1.8830381874718294,134.0090900654884,0.02386699484353981
2023-04-09,20.326521739130442,0.3104342222213745,39.50664643810552,95.41336537345185,0.019864486290383166
2023-04-09,18.132666666666694,1.5379728078842163,36.58978683445597,113.0153354804591,0.038382390975539395
2023-04-09,19.32555555555558,0.6136593222618103,44.38034145059154,80.22050964360099,0.02761752660238128
2023-04-09,32.39303030303034,4.270621299743652,14.550185193737716,104.09283164456362,0.03952797998870534
2023-04-09,15.30476190476196,2.2156760692596436,33.9615617406426,109.41850556973576,0.03452630852118959
2023-04-09,21.673000000000002,2.0628066062927246,25.471833653629638,103.03991552711614,0.02935859284675176
2024-04-08,13.782857142857154,1.2052714824676514,42.17570148400009,113.69171054128647,0.0297662848167565
2024-04-08,26.23176470588237,9.171812057495117,-2.1427333249417915,132.20567109470426,0.024881080373690835
2024-04-08,14.539268292682948,1.2651053667068481,40.961494765239024,109.44134747539954,0.029865690830029056
2024-04-08,23.949090909090955,0.5740948915481567,33.62365188854088,62.87715041138032,0.02415419565385934
2024-04-08,33.04636363636365,3.760340452194214,20.07743365488995,78.09271646125987,0.04107771589919327
2024-04-08,12.939523809523848,0.785723865032196,47.68529808660533,73.26170811015264,0.02987234496401421
2024-04-08,8.936666666666724,2.4038615226745605,27.287712013016186,89.42024175510284,0.02486415321544562
2024-04-08,30.356451612903243,3.2947521209716797,16.65656476570055,101.29111165099249,0.04213836334290028
2024-04-08,27.32612903225811,11.906736373901367,22.655670335305572,91.76725230062618,0.042944699558296495
2024-04-08,17.998292682926888,2.5420429706573486,33.00884231243854,110.49736451831728,0.04107362621098408
2024-04-08,3.4221951219512334,1.979004144668579,47.66001253942459,127.71144385232968,0.03782539924344414
2024-04-08,26.527500000000032,8.998224258422852,7.198512285763893,117.14397757662074,0.029373349156602006
2024-04-08,27.446666666666715,9.791556358337402,3.3593778260228415,103.3000668629479,0.03200854051310802
2024-04-08,8.19095238095241,1.2788610458374023,35.04569742767623,96.3656119553438,0.01657682805986689
2024-04-08,10.50794871794875,1.6833146810531616,49.22889154882453,73.7973864959011,0.029981071056839614
2024-04-08,16.110909090909104,1.1882152557373047,34.93443807888377,68.95040409290172,0.022421583821400696
2024-04-08,23.651951219512227,0.6156662106513977,45.32919760158795,86.59222661252811,0.03556125051967735
2024-04-08,14.199767441860502,2.8519840240478516,28.1645789321162,85.98195748616808,0.02110782508454305
2024-04-08,1.937906976744216,1.2975341081619263,33.545557315895266,91.09497917478097,0.014076430538512236
2024-04-08,13.956363636363676,1.0622684955596924,42.23076633614029,72.05587871696162,0.022374163968710937
2024-04-08,23.272000000000048,7.296122074127197,-1.5942503673045985,121.1334121316195,0.022860636446580884
2024-04-08,7.3272093023256275,0.531825840473175,46.242354430942704,74.30714526796385,0.03253514960145911
2024-04-08,31.427777777777806,6.307446479797363,19.596822019218777,95.99875465719163,0.041020174455746614
2024-04-08,28.659696969696995,9.940879821777344,9.313646833027382,125.5483028478764,0.027477907020606356
2024-04-08,30.099302325581448,1.793516993522644,32.97587973843088,72.16246843075446,0.03678417301200362
